WorldModelAgent,0.9,0.1,1390
WorldModelAgent,0.9,0.1,2130
WorldModelAgent,0.9,0.1,1840
WorldModelAgent,0.9,0.1,2090
WorldModelAgent,0.9,0.1,1810
WorldModelAgent,0.9,0.1,1380
WorldModelAgent,0.9,0.1,1950
WorldModelAgent,0.9,0.1,1290
WorldModelAgent,0.9,0.1,2160
WorldModelAgent,0.9,0.1,1570
WorldModelAgent,0.9,0.1,2220
WorldModelAgent,0.9,0.1,2070
WorldModelAgent,0.9,0.1,1960
WorldModelAgent,0.9,0.1,2100
WorldModelAgent,0.9,0.1,2000
WorldModelAgent,0.9,0.1,1340
WorldModelAgent,0.9,0.1,1760
WorldModelAgent,0.9,0.1,1640
WorldModelAgent,0.9,0.1,1660
WorldModelAgent,0.9,0.1,1740
WorldModelAgent,0.9,0.1,1940
WorldModelAgent,0.9,0.1,2050
WorldModelAgent,0.9,0.1,1900
WorldModelAgent,0.9,0.1,2130
WorldModelAgent,0.9,0.1,1960
WorldModelAgent,0.9,0.1,2000
WorldModelAgent,0.9,0.1,1130
WorldModelAgent,0.9,0.1,1390
WorldModelAgent,0.9,0.1,1820
WorldModelAgent,0.9,0.1,1850
WorldModelAgent,0.9,0.1,2030
WorldModelAgent,0.9,0.1,2060
WorldModelAgent,0.9,0.1,1990
WorldModelAgent,0.9,0.1,2050
WorldModelAgent,0.9,0.1,1640
WorldModelAgent,0.9,0.1,2030
WorldModelAgent,0.9,0.1,1870
WorldModelAgent,0.9,0.1,1670
WorldModelAgent,0.9,0.1,2070
WorldModelAgent,0.9,0.1,1650
WorldModelAgent,0.9,0.1,1830
WorldModelAgent,0.9,0.1,1870
WorldModelAgent,0.9,0.1,2130
WorldModelAgent,0.9,0.1,1950
WorldModelAgent,0.9,0.1,2160
WorldModelAgent,0.9,0.1,10
WorldModelAgent,0.9,0.1,2040
WorldModelAgent,0.9,0.1,1940
WorldModelAgent,0.9,0.1,1810
WorldModelAgent,0.9,0.1,1580
WorldModelAgent,0.9,0.1,1830
WorldModelAgent,0.9,0.1,1700
WorldModelAgent,0.9,0.1,2020
WorldModelAgent,0.9,0.1,2120
WorldModelAgent,0.9,0.1,2020
WorldModelAgent,0.9,0.1,1620
WorldModelAgent,0.9,0.1,1260
WorldModelAgent,0.9,0.1,1930
WorldModelAgent,0.9,0.1,2140
WorldModelAgent,0.9,0.1,2150
WorldModelAgent,0.9,0.1,1920
WorldModelAgent,0.9,0.1,2040
WorldModelAgent,0.9,0.1,2190
WorldModelAgent,0.9,0.1,1770
WorldModelAgent,0.9,0.1,1900
WorldModelAgent,0.9,0.1,2030
WorldModelAgent,0.9,0.1,1790
WorldModelAgent,0.9,0.1,1970
WorldModelAgent,0.9,0.1,1700
WorldModelAgent,0.9,0.1,2130
WorldModelAgent,0.9,0.1,2110
WorldModelAgent,0.9,0.1,2160
WorldModelAgent,0.9,0.1,1400
WorldModelAgent,0.9,0.1,1960
WorldModelAgent,0.9,0.1,1900
WorldModelAgent,0.9,0.1,1750
WorldModelAgent,0.9,0.1,1780
WorldModelAgent,0.9,0.1,1860
WorldModelAgent,0.9,0.1,2000
WorldModelAgent,0.9,0.1,1930
WorldModelAgent,0.9,0.1,1980
WorldModelAgent,0.9,0.1,2220
WorldModelAgent,0.9,0.1,2170
WorldModelAgent,0.9,0.1,2160
WorldModelAgent,0.9,0.1,2100
WorldModelAgent,0.9,0.1,1900
WorldModelAgent,0.9,0.1,2010
WorldModelAgent,0.9,0.1,1860
WorldModelAgent,0.9,0.1,2120
WorldModelAgent,0.9,0.1,2040
WorldModelAgent,0.9,0.1,1820
WorldModelAgent,0.9,0.1,2000
WorldModelAgent,0.9,0.1,1770
WorldModelAgent,0.9,0.1,1990
WorldModelAgent,0.9,0.1,2050
WorldModelAgent,0.9,0.1,2010
WorldModelAgent,0.9,0.5,110
WorldModelAgent,0.9,0.5,20
WorldModelAgent,0.9,0.5,260
WorldModelAgent,0.9,0.5,10
WorldModelAgent,0.9,0.5,20
WorldModelAgent,0.9,0.5,110
WorldModelAgent,0.9,0.5,10
WorldModelAgent,0.9,0.5,50
WorldModelAgent,0.9,0.5,20
WorldModelAgent,0.9,0.5,20
WorldModelAgent,0.9,0.5,60
WorldModelAgent,0.9,0.5,670
WorldModelAgent,0.9,0.5,40
WorldModelAgent,0.9,0.5,40
WorldModelAgent,0.9,0.5,70
WorldModelAgent,0.9,0.5,180
WorldModelAgent,0.9,0.5,360
WorldModelAgent,0.9,0.5,90
WorldModelAgent,0.9,0.5,30
WorldModelAgent,0.9,0.5,150
WorldModelAgent,0.9,0.5,40
WorldModelAgent,0.9,0.5,10
WorldModelAgent,0.9,0.5,10
WorldModelAgent,0.9,0.5,510
WorldModelAgent,0.9,0.5,30
WorldModelAgent,0.9,0.5,230
WorldModelAgent,0.9,0.5,40
WorldModelAgent,0.9,0.5,190
WorldModelAgent,0.9,0.5,0
WorldModelAgent,0.9,0.5,10
WorldModelAgent,0.9,0.5,20
WorldModelAgent,0.9,0.5,80
WorldModelAgent,0.9,0.5,160
WorldModelAgent,0.9,0.5,10
WorldModelAgent,0.9,0.5,40
WorldModelAgent,0.9,0.5,30
WorldModelAgent,0.9,0.5,90
WorldModelAgent,0.9,0.5,260
WorldModelAgent,0.9,0.5,60
WorldModelAgent,0.9,0.5,120
WorldModelAgent,0.9,0.5,50
WorldModelAgent,0.9,0.5,120
WorldModelAgent,0.9,0.5,10
WorldModelAgent,0.9,0.5,280
WorldModelAgent,0.9,0.5,40
WorldModelAgent,0.9,0.5,60
WorldModelAgent,0.9,0.5,550
WorldModelAgent,0.9,0.5,10
WorldModelAgent,0.9,0.5,10
WorldModelAgent,0.9,0.5,720
WorldModelAgent,0.9,0.5,50
WorldModelAgent,0.9,0.5,20
WorldModelAgent,0.9,0.5,570
WorldModelAgent,0.9,0.5,40
WorldModelAgent,0.9,0.5,40
WorldModelAgent,0.9,0.5,30
WorldModelAgent,0.9,0.5,10
WorldModelAgent,0.9,0.5,10
WorldModelAgent,0.9,0.5,520
WorldModelAgent,0.9,0.5,10
WorldModelAgent,0.9,0.5,100
WorldModelAgent,0.9,0.5,60
WorldModelAgent,0.9,0.5,230
WorldModelAgent,0.9,0.5,60
WorldModelAgent,0.9,0.5,40
WorldModelAgent,0.9,0.5,140
WorldModelAgent,0.9,0.5,270
WorldModelAgent,0.9,0.5,20
WorldModelAgent,0.9,0.5,80
WorldModelAgent,0.9,0.5,20
WorldModelAgent,0.9,0.5,790
WorldModelAgent,0.9,0.5,20
WorldModelAgent,0.9,0.5,50
WorldModelAgent,0.9,0.5,130
WorldModelAgent,0.9,0.5,10
WorldModelAgent,0.9,0.5,150
WorldModelAgent,0.9,0.5,10
WorldModelAgent,0.9,0.5,20
WorldModelAgent,0.9,0.5,20
WorldModelAgent,0.9,0.5,200
WorldModelAgent,0.9,0.5,380
WorldModelAgent,0.9,0.5,480
WorldModelAgent,0.9,0.5,80
WorldModelAgent,0.9,0.5,10
WorldModelAgent,0.9,0.5,10
WorldModelAgent,0.9,0.5,10
WorldModelAgent,0.9,0.5,30
WorldModelAgent,0.9,0.5,40
WorldModelAgent,0.9,0.5,10
WorldModelAgent,0.9,0.5,30
WorldModelAgent,0.9,0.5,40
WorldModelAgent,0.9,0.5,10
WorldModelAgent,0.9,0.5,10
WorldModelAgent,0.9,0.5,60
WorldModelAgent,0.9,0.5,110
WorldModelAgent,0.9,0.5,30
WorldModelAgent,0.9,0.5,30
WorldModelAgent,0.9,0.5,0
WorldModelAgent,0.9,0.5,10
WorldModelAgent,0.9,0.5,90
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,20
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,0
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,20
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,30
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,50
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,20
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,0
WorldModelAgent,0.9,0.9,0
WorldModelAgent,0.9,0.9,20
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,0
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,0
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,20
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,20
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,20
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,20
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,20
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,20
WorldModelAgent,0.9,0.9,20
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,20
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,20
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,0
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,0
WorldModelAgent,0.9,0.9,0
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,20
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,20
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.9,0.9,10
WorldModelAgent,0.1,0.1,200
WorldModelAgent,0.1,0.1,130
WorldModelAgent,0.1,0.1,120
WorldModelAgent,0.1,0.1,120
WorldModelAgent,0.1,0.1,120
WorldModelAgent,0.1,0.1,90
WorldModelAgent,0.1,0.1,90
WorldModelAgent,0.1,0.1,150
WorldModelAgent,0.1,0.1,120
WorldModelAgent,0.1,0.1,100
WorldModelAgent,0.1,0.1,160
WorldModelAgent,0.1,0.1,140
WorldModelAgent,0.1,0.1,120
WorldModelAgent,0.1,0.1,190
WorldModelAgent,0.1,0.1,140
WorldModelAgent,0.1,0.1,100
WorldModelAgent,0.1,0.1,50
WorldModelAgent,0.1,0.1,160
WorldModelAgent,0.1,0.1,150
WorldModelAgent,0.1,0.1,110
WorldModelAgent,0.1,0.1,110
WorldModelAgent,0.1,0.1,120
WorldModelAgent,0.1,0.1,80
WorldModelAgent,0.1,0.1,80
WorldModelAgent,0.1,0.1,140
WorldModelAgent,0.1,0.1,60
WorldModelAgent,0.1,0.1,130
WorldModelAgent,0.1,0.1,40
WorldModelAgent,0.1,0.1,110
WorldModelAgent,0.1,0.1,170
WorldModelAgent,0.1,0.1,60
WorldModelAgent,0.1,0.1,140
WorldModelAgent,0.1,0.1,150
WorldModelAgent,0.1,0.1,140
WorldModelAgent,0.1,0.1,110
WorldModelAgent,0.1,0.1,50
WorldModelAgent,0.1,0.1,130
WorldModelAgent,0.1,0.1,50
WorldModelAgent,0.1,0.1,120
WorldModelAgent,0.1,0.1,40
WorldModelAgent,0.1,0.1,90
WorldModelAgent,0.1,0.1,150
WorldModelAgent,0.1,0.1,130
WorldModelAgent,0.1,0.1,130
WorldModelAgent,0.1,0.1,110
WorldModelAgent,0.1,0.1,110
WorldModelAgent,0.1,0.1,70
WorldModelAgent,0.1,0.1,120
WorldModelAgent,0.1,0.1,90
WorldModelAgent,0.1,0.1,50
WorldModelAgent,0.1,0.1,80
WorldModelAgent,0.1,0.1,90
WorldModelAgent,0.1,0.1,60
WorldModelAgent,0.1,0.1,80
WorldModelAgent,0.1,0.1,70
WorldModelAgent,0.1,0.1,130
WorldModelAgent,0.1,0.1,110
WorldModelAgent,0.1,0.1,150
WorldModelAgent,0.1,0.1,130
WorldModelAgent,0.1,0.1,70
WorldModelAgent,0.1,0.1,120
WorldModelAgent,0.1,0.1,100
WorldModelAgent,0.1,0.1,80
WorldModelAgent,0.1,0.1,90
WorldModelAgent,0.1,0.1,140
WorldModelAgent,0.1,0.1,160
WorldModelAgent,0.1,0.1,90
WorldModelAgent,0.1,0.1,110
WorldModelAgent,0.1,0.1,90
WorldModelAgent,0.1,0.1,60
WorldModelAgent,0.1,0.1,110
WorldModelAgent,0.1,0.1,70
WorldModelAgent,0.1,0.1,100
WorldModelAgent,0.1,0.1,50
WorldModelAgent,0.1,0.1,20
WorldModelAgent,0.1,0.1,80
WorldModelAgent,0.1,0.1,100
WorldModelAgent,0.1,0.1,150
WorldModelAgent,0.1,0.1,130
WorldModelAgent,0.1,0.1,100
WorldModelAgent,0.1,0.1,120
WorldModelAgent,0.1,0.1,70
WorldModelAgent,0.1,0.1,70
WorldModelAgent,0.1,0.1,90
WorldModelAgent,0.1,0.1,70
WorldModelAgent,0.1,0.1,80
WorldModelAgent,0.1,0.1,110
WorldModelAgent,0.1,0.1,40
WorldModelAgent,0.1,0.1,80
WorldModelAgent,0.1,0.1,120
WorldModelAgent,0.1,0.1,120
WorldModelAgent,0.1,0.1,110
WorldModelAgent,0.1,0.1,180
WorldModelAgent,0.1,0.1,70
WorldModelAgent,0.1,0.1,70
WorldModelAgent,0.1,0.1,130
WorldModelAgent,0.1,0.1,0
WorldModelAgent,0.1,0.1,80
WorldModelAgent,0.1,0.1,110
WorldModelAgent,0.1,0.1,90
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,20
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,10
WorldModelAgent,0.1,0.5,30
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,10
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,10
WorldModelAgent,0.1,0.5,20
WorldModelAgent,0.1,0.5,10
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,10
WorldModelAgent,0.1,0.5,30
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,50
WorldModelAgent,0.1,0.5,10
WorldModelAgent,0.1,0.5,10
WorldModelAgent,0.1,0.5,10
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,40
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,10
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,30
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,10
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,10
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,10
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,10
WorldModelAgent,0.1,0.5,10
WorldModelAgent,0.1,0.5,20
WorldModelAgent,0.1,0.5,10
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,10
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,20
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,10
WorldModelAgent,0.1,0.5,10
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,20
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,10
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,10
WorldModelAgent,0.1,0.5,10
WorldModelAgent,0.1,0.5,10
WorldModelAgent,0.1,0.5,10
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,20
WorldModelAgent,0.1,0.5,10
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,40
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,10
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,10
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.5,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,10
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,10
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,10
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,10
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,10
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.1,0.9,10
WorldModelAgent,0.1,0.9,0
WorldModelAgent,0.5,0.1,520
WorldModelAgent,0.5,0.1,310
WorldModelAgent,0.5,0.1,260
WorldModelAgent,0.5,0.1,460
WorldModelAgent,0.5,0.1,460
WorldModelAgent,0.5,0.1,430
WorldModelAgent,0.5,0.1,380
WorldModelAgent,0.5,0.1,390
WorldModelAgent,0.5,0.1,440
WorldModelAgent,0.5,0.1,530
WorldModelAgent,0.5,0.1,470
WorldModelAgent,0.5,0.1,470
WorldModelAgent,0.5,0.1,500
WorldModelAgent,0.5,0.1,350
WorldModelAgent,0.5,0.1,500
WorldModelAgent,0.5,0.1,450
WorldModelAgent,0.5,0.1,230
WorldModelAgent,0.5,0.1,440
WorldModelAgent,0.5,0.1,460
WorldModelAgent,0.5,0.1,370
WorldModelAgent,0.5,0.1,370
WorldModelAgent,0.5,0.1,440
WorldModelAgent,0.5,0.1,470
WorldModelAgent,0.5,0.1,450
WorldModelAgent,0.5,0.1,400
WorldModelAgent,0.5,0.1,500
WorldModelAgent,0.5,0.1,350
WorldModelAgent,0.5,0.1,370
WorldModelAgent,0.5,0.1,420
WorldModelAgent,0.5,0.1,380
WorldModelAgent,0.5,0.1,300
WorldModelAgent,0.5,0.1,430
WorldModelAgent,0.5,0.1,320
WorldModelAgent,0.5,0.1,480
WorldModelAgent,0.5,0.1,450
WorldModelAgent,0.5,0.1,440
WorldModelAgent,0.5,0.1,400
WorldModelAgent,0.5,0.1,360
WorldModelAgent,0.5,0.1,370
WorldModelAgent,0.5,0.1,390
WorldModelAgent,0.5,0.1,410
WorldModelAgent,0.5,0.1,410
WorldModelAgent,0.5,0.1,270
WorldModelAgent,0.5,0.1,410
WorldModelAgent,0.5,0.1,450
WorldModelAgent,0.5,0.1,430
WorldModelAgent,0.5,0.1,380
WorldModelAgent,0.5,0.1,450
WorldModelAgent,0.5,0.1,420
WorldModelAgent,0.5,0.1,350
WorldModelAgent,0.5,0.1,460
WorldModelAgent,0.5,0.1,460
WorldModelAgent,0.5,0.1,490
WorldModelAgent,0.5,0.1,460
WorldModelAgent,0.5,0.1,380
WorldModelAgent,0.5,0.1,350
WorldModelAgent,0.5,0.1,440
WorldModelAgent,0.5,0.1,430
WorldModelAgent,0.5,0.1,490
WorldModelAgent,0.5,0.1,430
WorldModelAgent,0.5,0.1,470
WorldModelAgent,0.5,0.1,400
WorldModelAgent,0.5,0.1,510
WorldModelAgent,0.5,0.1,450
WorldModelAgent,0.5,0.1,490
WorldModelAgent,0.5,0.1,350
WorldModelAgent,0.5,0.1,390
WorldModelAgent,0.5,0.1,400
WorldModelAgent,0.5,0.1,510
WorldModelAgent,0.5,0.1,390
WorldModelAgent,0.5,0.1,310
WorldModelAgent,0.5,0.1,420
WorldModelAgent,0.5,0.1,340
WorldModelAgent,0.5,0.1,470
WorldModelAgent,0.5,0.1,430
WorldModelAgent,0.5,0.1,480
WorldModelAgent,0.5,0.1,350
WorldModelAgent,0.5,0.1,470
WorldModelAgent,0.5,0.1,460
WorldModelAgent,0.5,0.1,390
WorldModelAgent,0.5,0.1,490
WorldModelAgent,0.5,0.1,460
WorldModelAgent,0.5,0.1,520
WorldModelAgent,0.5,0.1,450
WorldModelAgent,0.5,0.1,440
WorldModelAgent,0.5,0.1,410
WorldModelAgent,0.5,0.1,460
WorldModelAgent,0.5,0.1,360
WorldModelAgent,0.5,0.1,370
WorldModelAgent,0.5,0.1,510
WorldModelAgent,0.5,0.1,220
WorldModelAgent,0.5,0.1,480
WorldModelAgent,0.5,0.1,410
WorldModelAgent,0.5,0.1,420
WorldModelAgent,0.5,0.1,360
WorldModelAgent,0.5,0.1,450
WorldModelAgent,0.5,0.1,440
WorldModelAgent,0.5,0.1,430
WorldModelAgent,0.5,0.1,320
WorldModelAgent,0.5,0.1,410
WorldModelAgent,0.5,0.5,140
WorldModelAgent,0.5,0.5,20
WorldModelAgent,0.5,0.5,0
WorldModelAgent,0.5,0.5,20
WorldModelAgent,0.5,0.5,0
WorldModelAgent,0.5,0.5,30
WorldModelAgent,0.5,0.5,10
WorldModelAgent,0.5,0.5,30
WorldModelAgent,0.5,0.5,10
WorldModelAgent,0.5,0.5,90
WorldModelAgent,0.5,0.5,0
WorldModelAgent,0.5,0.5,0
WorldModelAgent,0.5,0.5,20
WorldModelAgent,0.5,0.5,10
WorldModelAgent,0.5,0.5,90
WorldModelAgent,0.5,0.5,50
WorldModelAgent,0.5,0.5,60
WorldModelAgent,0.5,0.5,20
WorldModelAgent,0.5,0.5,50
WorldModelAgent,0.5,0.5,0
WorldModelAgent,0.5,0.5,0
WorldModelAgent,0.5,0.5,10
WorldModelAgent,0.5,0.5,40
WorldModelAgent,0.5,0.5,0
WorldModelAgent,0.5,0.5,10
WorldModelAgent,0.5,0.5,10
WorldModelAgent,0.5,0.5,10
WorldModelAgent,0.5,0.5,60
WorldModelAgent,0.5,0.5,190
WorldModelAgent,0.5,0.5,130
WorldModelAgent,0.5,0.5,200
WorldModelAgent,0.5,0.5,0
WorldModelAgent,0.5,0.5,130
WorldModelAgent,0.5,0.5,10
WorldModelAgent,0.5,0.5,30
